,f_enc [Hz],zeta_a [m],eta_3a [m],eta_5a [rad],mu_ua [-]
756,37.86216195178737,9.60873915098211e-05,8.0077697683143e-06,1.3520330543146296e-07,0.06050673957801369
757,37.91211386054614,9.590962116657333e-05,1.0596635391826425e-05,1.7860053717947592e-07,0.08027962158981088
758,37.96205887548771,9.571712541074314e-05,1.315485005946791e-05,2.2133017902575147e-07,0.09992326929144384
759,38.012012852488304,9.554037914671908e-05,1.547042706499069e-05,2.598529557296187e-07,0.1178215664554781
760,38.06195979953586,9.534894296604445e-05,1.7422114032462025e-05,2.9216077954320023e-07,0.1330343060140905
761,38.11191559352401,9.517321336344207e-05,1.893185598532283e-05,3.169757566380919e-07,0.14494229132432415
762,38.16186422159687,9.498282914156567e-05,1.9946701527471668e-05,3.3344681836020003e-07,0.15311240288674002
763,38.21181359351702,9.480055542872318e-05,2.0435277984062174e-05,3.410866446179851e-07,0.15727366656514358
764,38.26176364663783,9.461879322997307e-05,2.0384844844842133e-05,3.397213665965734e-07,0.15729582472374773
765,38.31171431835269,9.44375407014296e-05,1.980063683267095e-05,3.2947791195858883e-07,0.1531870311066786
766,38.36166554609511,9.425679600694832e-05,1.8705593530657614e-05,3.10774636405804e-07,0.14509286250441417
767,38.41160925836884,9.406904164263331e-05,1.7140686700321483e-05,2.843274111604557e-07,0.13330073737495327
768,38.461561405423204,9.389684677723402e-05,1.5164830187324773e-05,2.511480515481226e-07,0.1182416651341398
769,38.51150590167594,9.371011791544642e-05,1.2860702420888783e-05,2.1263487691004923e-07,0.10053667700396791
770,38.561474767412115,9.355387940469032e-05,1.034371400332826e-05,1.7072194419972337e-07,0.08107044275901622
771,38.61141177866713,9.334567016439477e-05,7.80911654351177e-06,1.286587059585392e-07,0.06136374738095383
772,38.66135698558641,9.317546958056351e-05,5.659313541675236e-06,9.311436269899358e-08,0.0445857688328998
773,38.7113183816041,9.301317926011122e-05,4.784664162926045e-06,7.877332112762003e-08,0.03779251476823533
774,38.761263754287015,9.282150023959044e-05,5.840676921356117e-06,9.620288941604662e-08,0.04625274301805196
775,38.811201060844276,9.263783651998683e-05,7.997271253360529e-06,1.3154483519977575e-07,0.06349421797234142
776,38.86116244631259,9.248442931888787e-05,1.0425992474582202e-05,1.711976096775693e-07,0.08299022154787448
777,38.91111565173034,9.230169763750337e-05,1.2766946438415884e-05,2.0928157621756034e-07,0.10188542031702065
778,38.96106059949029,9.211949375314177e-05,1.4850271278096254e-05,2.430374438446386e-07,0.11881561465957126
779,39.01101335443022,9.19526228546362e-05,1.657597442227868e-05,2.708533337978153e-07,0.13296306365694235
780,39.060965793689626,9.177879898662617e-05,1.7876916789322965e-05,2.9166244929586564e-07,0.1437658829563659
781,39.11090977378708,9.15980713736568e-05,1.870891431193326e-05,3.0477333576509476e-07,0.15084171089004011
782,39.160869477344626,9.14399914701788e-05,1.904695368768332e-05,3.098139361305628e-07,0.1539597496033842
783,39.210812506102435,9.125284098723062e-05,1.8882866971875326e-05,3.066841712856065e-07,0.1530229095446051
784,39.26077115521127,9.109567836114507e-05,1.822527229745221e-05,2.955585466977993e-07,0.1480703511238926
785,39.31070488313769,9.090216559538997e-05,1.7099931590078893e-05,2.768889517736438e-07,0.13928123243896004
786,39.3606622254185,9.075328576136842e-05,1.554758623635206e-05,2.5136477271259473e-07,0.12695913695788014
787,39.41061071698083,9.057543251437258e-05,1.3628808642796523e-05,2.1999519182439118e-07,0.11157328312609743
788,39.46055839826298,9.040541044296628e-05,1.14259344313384e-05,1.8413401430392357e-07,0.09377654817254792
789,39.51051333029923,9.024316801330572e-05,9.059076237846938e-06,1.4574009086393598e-07,0.07453922906761257
790,39.560459211256244,9.006674488117007e-05,6.7379639662914755e-06,1.0821191866796663e-07,0.055581093540363384
791,39.610404097114646,8.989812083938655e-05,4.925537471975687e-06,7.902679756549071e-08,0.040733115291024954
792,39.660356064410955,8.973724477495311e-05,4.538727803755677e-06,7.289606299268113e-08,0.037629028980728146
793,39.71030692384053,8.956951307035795e-05,5.86658060824502e-06,9.421542257575169e-08,0.048760372613561906
794,39.76026476224995,8.940950793047487e-05,7.986501085840675e-06,1.2806697558931681e-07,0.06654729801429693
795,39.810213226736266,8.923540423228673e-05,1.02505845453622e-05,1.6409412370978392e-07,0.08562739610082853
796,39.86016039910828,8.906904634259526e-05,1.2385978545901384e-05,1.9795361859581369e-07,0.10372500441177082
797,39.91011438166726,8.89103838337915e-05,1.4255673856403924e-05,2.2747707376863112e-07,0.11968187472232387
798,39.96005879095143,8.873767072367033e-05,1.5774434399142862e-05,2.5132778665902507e-07,0.13276410113446313
799,40.01000989807675,8.857989539498784e-05,1.6886097607144434e-05,2.686378573604717e-07,0.14247581630159792
800,40.05995947818291,8.841531582146766e-05,1.7553629833916676e-05,2.788451675436731e-07,0.14847805382755233
801,40.10990747008552,8.825118466907817e-05,1.7757325154560963e-05,2.816671908546962e-07,0.15057581055511032
802,40.15986200176962,8.809469709478744e-05,1.7493395942365595e-05,2.7707446255553727e-07,0.1487074247831188
803,40.20980663896089,8.792423929158571e-05,1.6773674023287054e-05,2.652846028834785e-07,0.14294402962244748
804,40.2597577039367,8.776862355492017e-05,1.562500724196566e-05,2.4675060955367367e-07,0.13348617018689446
805,40.30971515092146,8.761341034675869e-05,1.4089990637048379e-05,2.221729745404734e-07,0.12067124861712857
806,40.35966251522478,8.74442751387846e-05,1.2229399612538428e-05,1.9253548456887805e-07,0.1049962179624291
807,40.409616149742035,8.728992481386101e-05,1.012626123958259e-05,1.5916581495067502e-07,0.08715490005433628
808,40.45955956954333,8.712168355184763e-05,7.907106036438623e-06,1.240740392954059e-07,0.0682233440788629
809,40.50951737259894,8.697532590631397e-05,5.802706664345614e-06,9.090523067423717e-08,0.050190071434636795
810,40.559464839210776,8.680794285091527e-05,4.347166906257138e-06,6.806901814524694e-08,0.03769326649121416
811,40.60941836301298,8.665526955811163e-05,4.415271623495829e-06,6.921558160749835e-08,0.03837815557243481
812,40.65935317878222,8.648165700314624e-05,5.919507381553456e-06,9.274328787387044e-08,0.05157977456957166
813,40.709318665068324,8.635116434842804e-05,7.96846424216575e-06,1.2464812049572794e-07,0.06960414291767156
814,40.75926532189417,8.617838682786308e-05,1.0069078178791279e-05,1.5724721515375476e-07,0.08816878887213471
815,40.80920956836736,8.602028237471497e-05,1.201138721095879e-05,1.8728302889398212e-07,0.10543428004189534
816,40.85915960396736,8.586968043867613e-05,1.3683386419258588e-05,2.1302805992434736e-07,0.12040502122149542
817,40.9091071181175,8.571239639827887e-05,1.5013276386374452e-05,2.333862600298893e-07,0.1324303366480175
818,40.95906032045541,8.556259493645788e-05,1.5953168033966442e-05,2.4763610902344024e-07,0.1410648588427414
819,41.00901089037478,8.540612576955042e-05,1.6472475368364502e-05,2.553293013926921e-07,0.14601219149777542
820,41.05895876740228,8.525007666050177e-05,1.6556435214744975e-05,2.56263572645421e-07,0.14711412101081872
821,41.1089121763949,8.510148067196811e-05,1.620499081903855e-05,2.5046527346381486e-07,0.14434186781877015
822,41.15887107205029,8.495326388169503e-05,1.5432361258441385e-05,2.381802919488133e-07,0.13779412702480426
823,41.20881052304136,8.478437204352394e-05,1.4267819246527111e-05,2.1988615009007298e-07,0.12770531800751064
824,41.258763640380835,8.464400844212697e-05,1.2754291753574548e-05,1.9626872147930684e-07,0.11443526869082377
825,41.308713783133875,8.448997993455235e-05,1.095300061482421e-05,1.682909945229488e-07,0.0985115720140166
826,41.35866089104757,8.433636301985822e-05,8.949317222352253e-06,1.3728424300330402e-07,0.0806851609223231
827,41.4086215347616,8.419712531926483e-05,6.876171824308405e-06,1.0530545450878214e-07,0.062143947024355294
828,41.45855408198233,8.402333933379631e-05,4.9977760463141005e-06,7.642651723478795e-08,0.04527678668422672
829,41.508508380160436,8.389188389692932e-05,3.919231210885474e-06,5.993819871504325e-08,0.03559142853264025
830,41.55846775335875,8.374680157418811e-05,4.383663560458246e-06,6.710595406057274e-08,0.03990494488332287
831,41.60840715014499,8.358123166014113e-05,5.984458750444341e-06,9.152256239608591e-08,0.05460813268633464
832,41.65835984230147,8.34439144822134e-05,7.939715042325649e-06,1.2123126653679058e-07,0.07262386694966362
833,41.70830910892009,8.329305404000938e-05,9.880412119307597e-06,1.506218315669245e-07,0.09059202613540256
834,41.758254890038295,8.314259425335014e-05,1.1641846924102807e-05,1.7720210598492018e-07,0.1069981892289228
835,41.80820548117041,8.299945335041517e-05,1.3131493822481796e-05,1.9958096717272863e-07,0.12097807189411557
836,41.85816083739716,8.285667370627461e-05,1.4288626018128382e-05,2.168550985654e-07,0.13195331779257224
837,41.908104182999985,8.27004479544151e-05,1.507233682218415e-05,2.2842476653347226e-07,0.13952306469689063
838,41.95805218399571,8.255844464481635e-05,1.545818901623299e-05,2.3394392998309217e-07,0.1434361029936645
839,42.00800479554768,8.24167988714525e-05,1.543561424506614e-05,2.3327586100532456e-07,0.1435678414925461
840,42.057953592494044,8.226863055064778e-05,1.5007864413209413e-05,2.2649384262202452e-07,0.13992137118593873
841,42.107915285764264,8.213459546651417e-05,1.4191365975559196e-05,2.138695952191357e-07,0.132623564342814
842,42.15785628434183,8.197342657742037e-05,1.301697772097482e-05,1.9589093959982837e-07,0.12193709595500384
843,42.207801684548336,8.183328435366308e-05,1.152873018342748e-05,1.7324079333246046e-07,0.10825189941299863
844,42.257759841904836,8.170034060080027e-05,9.787887132213679e-06,1.4685817247724295e-07,0.09212343709252889
845,42.30771391624918,8.155403320585358e-05,7.882981626582858e-06,1.1808895947137385e-07,0.07437003517146529
846,42.35765543789673,8.140127911818056e-05,5.958921029286218e-06,8.911996541169963e-08,0.056350736290235605
847,42.40760957777411,8.126941570894802e-05,4.317834449092532e-06,6.449724477999346e-08,0.04092808021423442
848,42.45755946604177,8.112423205937868e-05,3.6316624367386453e-06,5.4282828673508516e-08,0.034505115648292436
849,42.507505043268026,8.097942962097338e-05,4.415127509923529e-06,6.602843086236636e-08,0.04204772628204273
850,42.55745468000795,8.08418074219406e-05,6.050258944011711e-06,9.037063586164458e-08,0.05775544303854734
851,42.6074167666322,8.071132019376966e-05,7.899370898267313e-06,1.178029536178127e-07,0.07558412699654163
852,42.65735751413385,8.055400323788205e-05,9.68482307945413e-06,1.4420511822488269e-07,0.09288532052886136
853,42.707310612667314,8.042423971046395e-05,1.1277115050016071e-05,1.6766472364300962e-07,0.10841009255732124
854,42.75726758289472,8.028801167402312e-05,1.259843797618095e-05,1.8704118851771885e-07,0.12139582750278918
855,42.80720301647566,8.013183868975612e-05,1.3596828476339847e-05,2.0158077292140485e-07,0.1313222653259787
856,42.85715066291443,8.000312342862348e-05,1.4238913714311198e-05,2.1080841085219834e-07,0.13784485831186627
857,42.90711049263543,7.987470855754056e-05,1.450464024413629e-05,2.144479127549172e-07,0.14074482883726666
858,42.95705706781525,7.972638109520146e-05,1.4387292240748028e-05,2.124225595714759e-07,0.1399313137682173
859,43.00700726327867,7.959191787233549e-05,1.38931158317683e-05,2.0484518827346194e-07,0.13543931849581978
860,43.05696103473738,7.945778776142572e-05,1.304078617251868e-05,1.9201243180566535e-07,0.12742572182950704
861,43.106909853752704,7.931727488943438e-05,1.1861982356418112e-05,1.7441022219645886e-07,0.11617626558812533
862,43.15685366134369,7.917712737357206e-05,1.0402118408247977e-05,1.5272475957448563e-07,0.10211454147652757
863,43.20680938655626,7.905074391139881e-05,8.723452536418214e-06,1.2788614640821446e-07,0.08583389311673932
864,43.25676000212628,7.891127062148879e-05,6.918394868615614e-06,1.0126391395710235e-07,0.0682305963635108
865,43.30670544917294,7.877215918188269e-05,5.146617912896626e-06,7.521197194785705e-08,0.05087426882524704
866,43.35670522980704,7.868013834297462e-05,3.7613333264290674e-06,5.4919797687112964e-08,0.03726661654073583
867,43.406580602373154,7.844817620401662e-05,3.4680380343381917e-06,5.0690904213026036e-08,0.03443981304948967
868,43.45656982044767,7.840361322075124e-05,4.486629622975232e-06,6.55783784336605e-08,0.04465774542917196
869,43.506502563014955,7.822583087788482e-05,6.110003893235776e-06,8.918269971447688e-08,0.06095584885411404
870,43.55646396612846,7.811507409935646e-05,7.84536673133895e-06,1.143339977844158e-07,0.07844838969597082
871,43.606368698099615,7.793813370981298e-05,9.480991947446003e-06,1.3796340509594132e-07,0.09502090853919225
872,43.65638737339671,7.789438796291467e-05,1.0916844658333679e-05,1.5862830320410953e-07,0.10966248648437216
873,43.706349279817374,7.771805954631812e-05,1.2082554313881087e-05,1.7532192698927877e-07,0.12165025912400945
874,43.75625427088565,7.754225985466113e-05,1.2935383107006804e-05,1.8744085930042388e-07,0.13053429740707986
875,43.80618772719883,7.743312373976717e-05,1.3448629415977792e-05,1.946150319822183e-07,0.13602345619347364
876,43.85614964875695,7.732419660575164e-05,1.360631475829574e-05,1.9663319725912954e-07,0.1379324164126948
877,43.90614003555996,7.721547796119993e-05,1.3404695541713112e-05,1.9346017516849729e-07,0.13619846462388596
878,43.956073214559446,7.70411082617668e-05,1.2853200308425407e-05,1.85251743338024e-07,0.13089215375204005
879,44.0060347614036,7.693308265312519e-05,1.1971779851186785e-05,1.723136531706713e-07,0.12219335120481925
880,44.05593890581062,7.67595316347274e-05,1.0794883973517246e-05,1.5515950809610633e-07,0.11043109379281059
881,44.105871320828975,7.665219405599509e-05,9.366938223963569e-06,1.34443025503466e-07,0.09604057444966421
882,44.15583200645867,7.654506077475978e-05,7.751878203432668e-06,1.1109639525197712e-07,0.07966126020850907
883,44.20582096269968,7.643813131319857e-05,6.046873291087785e-06,8.652564576060422e-08,0.06228076079736961
884,44.25575222505398,7.626598323984177e-05,4.435305099586769e-06,6.337149621428228e-08,0.04578539146675325
885,44.305711660953214,7.615973389488394e-05,3.330368678195333e-06,4.756628941132995e-08,0.034456855174344145
886,44.35561320899982,7.59883894098678e-05,3.405665601236369e-06,4.8698555307339736e-08,0.03531531558881636
887,44.40562894349744,7.5948021324288e-05,4.578671807105763e-06,6.543751025785089e-08,0.04758601568021472
888,44.45558669324297,7.57772593804761e-05,6.160259952835915e-06,8.791289160931874e-08,0.06416753406212655
889,44.50548631301238,7.560700290038167e-05,7.77692258012766e-06,1.1081592926576609e-07,0.08118922204869651
890,44.55541391269467,7.550229776982867e-05,9.2714860918916e-06,1.319202770494774e-07,0.0970093674545705
891,44.60536949228986,7.539779012406352e-05,1.0557849706416432e-05,1.500137995167019e-07,0.11071670979367552
892,44.65535305179793,7.529347950483379e-05,1.1580665508487814e-05,1.6432312796958167e-07,0.121714881750546
893,44.70527819138261,7.512458652057388e-05,1.2301354449369611e-05,1.7431708919812528e-07,0.1295787298807814
894,44.75523121431456,7.50209371797315e-05,1.2697980232645493e-05,1.7970045403906715e-07,0.13405563998566392
895,44.805212120593744,7.491748265584155e-05,1.2758493388498882e-05,1.8032022291612363e-07,0.13499550837401011
896,44.85513436574412,7.474965462491458e-05,1.2483042414883789e-05,1.761963822222342e-07,0.13237546330231087
897,44.905084397843034,7.464685524006119e-05,1.188252972944521e-05,1.6749918523902448e-07,0.1262881204090702
898,44.955062216890504,7.454424848952473e-05,1.0978634682209296e-05,1.5455073562997108e-07,0.11694132995822885
899,45.00498113402101,7.437747547514811e-05,9.806994621376843e-06,1.3786905911671394e-07,0.10469346653476694
900,45.05492774186831,7.427551779327914e-05,8.413054107413896e-06,1.1810575062761828e-07,0.0900120375342457
901,45.104902040432364,7.417375058962519e-05,6.863053922769587e-06,9.620355451305888e-08,0.07359139363869256
902,45.15481719670868,7.400802276437331e-05,5.2647023835244934e-06,7.36848568281397e-08,0.05657754388797848
903,45.204846828632085,7.397096172102078e-05,3.821275195857403e-06,5.341170356076603e-08,0.04115668268657054
904,45.254730293216994,7.374175581181863e-05,3.0207214177812297e-06,4.2230906812223783e-08,0.032606233149104075
905,45.30472823344901,7.370521496538694e-05,3.4202412439250304e-06,4.786147758878386e-08,0.037000340106893785
906,45.35466674344909,7.354079725125261e-05,4.67731858755191e-06,6.539274952092784e-08,0.05071106314622565
907,45.40463275220315,7.344068516212972e-05,6.195723493534992e-06,8.649319144530457e-08,0.06732153121479878
908,45.454539139096305,7.327701913752037e-05,7.69590875296046e-06,1.0727755605293274e-07,0.08380615521362694
909,45.504472929012415,7.317753830874446e-05,9.055844518764967e-06,1.2605684802326244e-07,0.09883226544769562
910,45.5544341219515,7.307824164510622e-05,1.0204349381045675e-05,1.4185111068659834e-07,0.1116112619466818
911,45.604422717913536,7.297912872626364e-05,1.1094423241076969e-05,1.5401998082596894e-07,0.12161297726554095
912,45.65435140507203,7.28167484168611e-05,1.169349248911576e-05,1.6212566813778324e-07,0.128460556248202
913,45.70430739968939,7.271825964036062e-05,1.1983827851899273e-05,1.6593742342766388e-07,0.13193832820244733
914,45.754290701765626,7.26199525604661e-05,1.1956951248488557e-05,1.653527004735783e-07,0.13193046021402888
915,45.80421385633677,7.245857706821388e-05,1.1615886650004309e-05,1.6043004989873783e-07,0.12844706160320946
916,45.85416422296961,7.236088840605504e-05,1.0973487513132062e-05,1.513614146744528e-07,0.12160825458464164
917,45.90414180166415,7.226337941712781e-05,1.0052949794387819e-05,1.3848186415696234e-07,0.11164979594162595
918,45.95405899456935,7.210299946306366e-05,8.891011227916583e-06,1.2231071764495862e-07,0.09895992274341198
919,46.00400330430601,7.200610323099419e-05,7.534294344272012e-06,1.0350179670536425e-07,0.08404156427315221
920,46.05397473087414,7.190938467321397e-05,6.0521052075527246e-06,8.301792518291417e-08,0.06765515874792412
921,46.10388553378598,7.174999107944135e-05,4.562606534391399e-06,6.249199470366433e-08,0.05111498716659708
922,46.15382335846595,7.165387968058743e-05,3.3083823709063106e-06,4.5265039821656884e-08,0.037144226695785015
923,46.20378820491409,7.155794398123467e-05,2.8261672021582727e-06,3.869705866413935e-08,0.03179896697412216
924,46.25378007313039,7.146218358482723e-05,3.4844911770978593e-06,4.7733440477218656e-08,0.039291066622662706
925,46.303711032750826,7.13040259050296e-05,4.774144412318306e-06,6.532389257728419e-08,0.053949464853245276
926,46.35366891924302,7.120886588287889e-05,6.215884659429813e-06,8.49260066553198e-08,0.07039326516983425
927,46.40356570751349,7.105141832527834e-05,7.6009729790865025e-06,1.0370171355145546e-07,0.08626439639682534
928,46.453577400342766,7.101923229254671e-05,8.83515286443137e-06,1.2037510704867777e-07,0.1004875083684841
929,46.50352790022083,7.086229606961053e-05,9.854598812282299e-06,1.3408755524854618e-07,0.11232343586152817
930,46.553417065178714,7.070580837674714e-05,1.0620624892300535e-05,1.4432454710761187e-07,0.12131446646252643
931,46.60342118201839,7.067419220323947e-05,1.1109263171763216e-05,1.5077264547085133e-07,0.12716865618842924
932,46.65336386937531,7.051821097214937e-05,1.1303203584832913e-05,1.5321169789605426e-07,0.12966619744556218
933,46.703333294312,7.042474969983632e-05,1.1198266741116235e-05,1.515983970085393e-07,0.12873765543461468
934,46.753241100807806,7.02694643853005e-05,1.0800048538477425e-05,1.4602350788221755e-07,0.12442517741105003
935,46.80317555048774,7.017658728337508e-05,1.0123115656574244e-05,1.366968660018304e-07,0.11687560391031043
936,46.85313664335179,7.008387783915361e-05,9.192001916022311e-06,1.2396248199127284e-07,0.10635214220490438
937,46.903124379400005,6.999133567847745e-05,8.042264221414715e-06,1.0831249584124384e-07,0.09324823828578589
938,46.95305021407085,6.983723875036239e-05,6.726085605013409e-06,9.046047310333175e-08,0.07815355637997545
939,47.00300259769712,6.974527429121676e-05,5.315004569976226e-06,7.137797219825023e-08,0.06188898952128793
940,47.05298153027884,6.965347526589468e-05,3.939142657383837e-06,5.282419401567973e-08,0.04596576344612409
941,47.102898326120126,6.950030782954024e-05,2.8933392806326625e-06,3.877357008467443e-08,0.03383397015746632
942,47.15284157685509,6.940908129374781e-05,2.733375753907534e-06,3.6671086221547415e-08,0.03203122614756422
943,47.20281128248371,6.931801836425157e-05,3.5781204375229357e-06,4.79997286262143e-08,0.042019328024424235
944,47.25271861642612,6.916577195424795e-05,4.861877056006172e-06,6.513592493910712e-08,0.05721578630792647
945,47.30265231136736,6.90752763595632e-05,6.218992837850995e-06,8.319752427627235e-08,0.07334140853625201
946,47.35261236730743,6.898494256553959e-05,7.494011375296578e-06,1.0011571623106094e-07,0.08856462943632878
947,47.40259878424631,6.889477021417214e-05,8.606994095512536e-06,1.1483194263680357e-07,0.10193273996952931
948,47.45252254806485,6.874367737240645e-05,9.50636585499318e-06,1.2666837915231e-07,0.11282130643171155
949,47.50247257915428,6.865406611660248e-05,1.0160407827883461e-05,1.3521289805592745e-07,0.12083742521952975
950,47.552448877514614,6.856461452372225e-05,1.0546895793486755e-05,1.4018176081229357e-07,0.12569795282928806
951,47.60245144314585,6.847532224162703e-05,1.0653749173537066e-05,1.4142738582560194e-07,0.12723859348770655
952,47.652391074723354,6.832537007599411e-05,1.0479057762051174e-05,1.3893682861917447e-07,0.12541490336575165
953,47.702267632030804,6.817583812371604e-05,1.0031169846017362e-05,1.3283410607472572e-07,0.12030596276095566
954,47.75225956428934,6.814821098707353e-05,9.324673431133497e-06,1.2332362482185398e-07,0.11206734444915044
955,47.80218832888378,6.79991509280339e-05,8.387880268813555e-06,1.1079213832592332e-07,0.10101950132275342
956,47.85214317379403,6.791112084025169e-05,7.256383748604712e-06,9.57202045422845e-08,0.08757503547006917
957,47.90212409902013,6.782324657630858e-05,5.981740384011755e-06,7.879674212424184e-08,0.07234261102421022
958,47.95204162330558,6.767507097665885e-05,4.645672884901823e-06,6.11081659474119e-08,0.05630148357113021
959,48.001985134679714,6.758774178142657e-05,3.395861450825995e-06,4.4608451051223245e-08,0.04124062875820242
960,48.05195463314253,6.750056669737062e-05,2.5807918295031065e-06,3.389639082400126e-08,0.031407399758959884
961,48.10186049780547,6.735326757187856e-05,2.721651733107154e-06,3.578730746328689e-08,0.03319045997261556
962,48.15188192387381,6.732683305581461e-05,3.686798512144622e-06,4.844976638788406e-08,0.04505393622593436
963,48.20183962308207,6.717999511982473e-05,4.940717817437159e-06,6.483901452765943e-08,0.06050259991979203
964,48.25173345596507,6.703356497954749e-05,6.208994294971758e-06,8.136858293795856e-08,0.07619100588140874
965,48.30174289674188,6.700764127052108e-05,7.376993269840933e-06,9.654548133873052e-08,0.09071134899170108
966,48.35168837830014,6.686166800779443e-05,8.375235243476256e-06,1.0946859351913885e-07,0.1031993210045766
967,48.401569761425094,6.671609903013009e-05,9.162389248967338e-06,1.1960725576647706e-07,0.11313165524710322
968,48.451566798848745,6.669068105798145e-05,9.712540808292569e-06,1.2663338182268607e-07,0.12017244901478039
969,48.501499645112744,6.654556469391811e-05,1.000545243546714e-05,1.3029383405098037e-07,0.12405189641846928
970,48.5514581997855,6.646059772417479e-05,1.0033458386878665e-05,1.3050075672853762e-07,0.12465547493087231
971,48.60144246286705,6.637577920141105e-05,9.796627907107627e-06,1.2726592988088102e-07,0.12196379814966418
972,48.65136230318164,6.623151244723173e-05,9.304967063100649e-06,1.2073180380190814e-07,0.11608091938531948
973,48.70130775934556,6.61472177927552e-05,8.57597635603166e-06,1.1113575117330634e-07,0.10720639391531844
974,48.75127883135883,6.606306996031865e-05,7.636652182010927e-06,9.883774899723823e-08,0.09566005628176946
975,48.80118524941514,6.591964519901758e-05,6.527096318827916e-06,8.436668397686299e-08,0.08192877863517384
976,48.85111719092826,6.583601660745656e-05,5.299699149512287e-06,6.84073355581749e-08,0.06665855055346796
977,48.90107465589819,6.575253323222489e-05,4.041330350529059e-06,5.2089843564454264e-08,0.050935034457878905
978,48.95105764432493,6.566919476041046e-05,2.929275190803241e-06,3.771241626946546e-08,0.03699471201474296
979,49.00097570186753,6.552682404031494e-05,2.370034238538963e-06,3.052617749182299e-08,0.029992965465891846
980,49.05091919064132,6.544399921813418e-05,2.769016977337544e-06,3.569416310645909e-08,0.03511359323108638
981,49.10088811064631,6.5361317716431e-05,3.7969912584969784e-06,4.889946546537555e-08,0.048247368836098856
982,49.15088246188249,6.527877922729613e-05,5.003265138170398e-06,6.434526410434181e-08,0.0637046964708131
983,49.200811605808134,6.513745098221264e-05,6.1833207751588824e-06,7.94130098561482e-08,0.07888992333356613
984,49.250766088906275,6.50554206256372e-05,7.246413690276592e-06,9.29452629440752e-08,0.0926411894926692
985,49.30065518074345,6.491469365387102e-05,8.136984631807726e-06,1.0423738578133977e-07,0.10423745723291378
986,49.35066029619902,6.489193220047144e-05,8.822300425906582e-06,1.1287831494378031e-07,0.11324590311711875
987,49.40059992850184,6.475163462678465e-05,9.275603842872653e-06,1.1853579970056352e-07,0.11930578827096146
988,49.450564808085424,6.467038930570616e-05,9.483596414432543e-06,1.2104957340671608e-07,0.12222784300076359
989,49.500464020899685,6.453068655549886e-05,9.440516744471715e-06,1.2035675805761287e-07,0.12191828423330647
990,49.55047934914067,6.450846428416053e-05,9.148579086899099e-06,1.1649620840091942e-07,0.11838695086651212
991,49.600428918887474,6.436918612432921e-05,8.619515537168282e-06,1.0962751866993012e-07,0.1117656196705041
992,49.65031259267804,6.423028567913699e-05,7.873667150809036e-06,1.0001952984676295e-07,0.10229994150998131
993,49.70031242771601,6.420853145909756e-05,6.93645133629362e-06,8.800357916611856e-08,0.09030458354626347
994,49.75024627523987,6.407005169567563e-05,5.850583509959882e-06,7.413014046909427e-08,0.07632097241551464
995,49.800205186761744,6.399021288916129e-05,4.671799276904891e-06,5.9112800088135886e-08,0.061066151056233316
996,49.85018916228164,6.391051038080856e-05,3.497897000639799e-06,4.419751916585316e-08,0.04581361604618644
997,49.9001069216013,6.377282231375483e-05,2.5438813961285425e-06,3.211557875573082e-08,0.033385189833784225
998,49.95004965352799,6.369360848558392e-05,2.2545487019733282e-06,2.8489888684607587e-08,0.029647321660791075
999,50.000017358061726,6.361452947411996e-05,2.8546244611220103e-06,3.608295980806218e-08,0.0376134624332222
